ID,ECLO
ACCIDENT_43051,3.4549074
ACCIDENT_43052,3.955606
ACCIDENT_43053,3.8482428
ACCIDENT_43054,4.111231
ACCIDENT_43055,4.1371737
ACCIDENT_43056,4.303461
ACCIDENT_43057,3.892654
ACCIDENT_43058,4.0741816
ACCIDENT_43059,4.2379417
ACCIDENT_43060,4.225295
ACCIDENT_43061,3.4549074
ACCIDENT_43062,3.4549074
ACCIDENT_43063,4.48674
ACCIDENT_43064,4.068739
ACCIDENT_43065,3.4549074
ACCIDENT_43066,3.9844582
ACCIDENT_43067,3.8557873
ACCIDENT_43068,3.9449902
ACCIDENT_43069,4.263814
ACCIDENT_43070,3.9782093
ACCIDENT_43071,4.1964846
ACCIDENT_43072,3.8292441
ACCIDENT_43073,3.4549074
ACCIDENT_43074,4.2974653
ACCIDENT_43075,3.6253793
ACCIDENT_43076,4.4226704
ACCIDENT_43077,4.070889
ACCIDENT_43078,3.4720192
ACCIDENT_43079,3.9402225
ACCIDENT_43080,4.122348
ACCIDENT_43081,3.4549074
ACCIDENT_43082,4.078373
ACCIDENT_43083,4.3138256
ACCIDENT_43084,4.091344
ACCIDENT_43085,4.371652
ACCIDENT_43086,4.024662
ACCIDENT_43087,4.209964
ACCIDENT_43088,4.083044
ACCIDENT_43089,3.8104768
ACCIDENT_43090,3.4549074
ACCIDENT_43091,3.638939
ACCIDENT_43092,4.1172867
ACCIDENT_43093,4.059088
ACCIDENT_43094,4.28218
ACCIDENT_43095,3.4549074
ACCIDENT_43096,4.126994
ACCIDENT_43097,3.4549074
ACCIDENT_43098,4.2391863
ACCIDENT_43099,4.14734
ACCIDENT_43100,4.252157
ACCIDENT_43101,4.1378336
ACCIDENT_43102,4.0235023
ACCIDENT_43103,4.4626102
ACCIDENT_43104,3.4685965
ACCIDENT_43105,4.1504693
ACCIDENT_43106,3.4549074
ACCIDENT_43107,3.4549074
ACCIDENT_43108,4.4328823
ACCIDENT_43109,4.2021885
ACCIDENT_43110,4.276167
ACCIDENT_43111,4.3649216
ACCIDENT_43112,4.416994
ACCIDENT_43113,4.0958776
ACCIDENT_43114,4.005295
ACCIDENT_43115,3.5655346
ACCIDENT_43116,4.744563
ACCIDENT_43117,3.514062
ACCIDENT_43118,4.726411
ACCIDENT_43119,4.2452307
ACCIDENT_43120,3.4549074
ACCIDENT_43121,3.8573604
ACCIDENT_43122,4.195751
ACCIDENT_43123,4.2923174
ACCIDENT_43124,4.322732
ACCIDENT_43125,4.20777
ACCIDENT_43126,4.617572
ACCIDENT_43127,4.4577565
ACCIDENT_43128,4.3741612
ACCIDENT_43129,4.179441
ACCIDENT_43130,4.388218
ACCIDENT_43131,3.4549074
ACCIDENT_43132,4.427734
ACCIDENT_43133,3.6531253
ACCIDENT_43134,4.7124805
ACCIDENT_43135,3.4549074
ACCIDENT_43136,4.081259
ACCIDENT_43137,4.179888
ACCIDENT_43138,4.2808704
ACCIDENT_43139,4.2051554
ACCIDENT_43140,4.3521852
ACCIDENT_43141,4.5404983
ACCIDENT_43142,4.274226
ACCIDENT_43143,4.316531
ACCIDENT_43144,3.6778364
ACCIDENT_43145,4.511039
ACCIDENT_43146,4.413723
ACCIDENT_43147,3.500699
ACCIDENT_43148,4.2182226
ACCIDENT_43149,4.5930758
ACCIDENT_43150,4.562463
ACCIDENT_43151,4.587469
ACCIDENT_43152,4.6049128
ACCIDENT_43153,4.7208004
ACCIDENT_43154,3.8189611
ACCIDENT_43155,4.49166
ACCIDENT_43156,4.6004524
ACCIDENT_43157,4.2836905
ACCIDENT_43158,3.6898386
ACCIDENT_43159,4.398155
ACCIDENT_43160,4.1107645
ACCIDENT_43161,4.5387497
ACCIDENT_43162,4.2913995
ACCIDENT_43163,4.339817
ACCIDENT_43164,4.6476316
ACCIDENT_43165,4.6853113
ACCIDENT_43166,4.305798
ACCIDENT_43167,3.8478613
ACCIDENT_43168,4.621373
ACCIDENT_43169,4.3917017
ACCIDENT_43170,4.5025797
ACCIDENT_43171,4.3724823
ACCIDENT_43172,4.6345863
ACCIDENT_43173,4.786745
ACCIDENT_43174,4.4903517
ACCIDENT_43175,5.148783
ACCIDENT_43176,4.694867
ACCIDENT_43177,5.04599
ACCIDENT_43178,4.8094597
ACCIDENT_43179,4.8787374
ACCIDENT_43180,4.5562057
ACCIDENT_43181,4.0927935
ACCIDENT_43182,4.665868
ACCIDENT_43183,3.4549074
ACCIDENT_43184,4.0769396
ACCIDENT_43185,3.9881248
ACCIDENT_43186,3.52101
ACCIDENT_43187,4.149051
ACCIDENT_43188,4.1224833
ACCIDENT_43189,4.581106
ACCIDENT_43190,5.1590366
ACCIDENT_43191,3.9815974
ACCIDENT_43192,4.608143
ACCIDENT_43193,4.2538548
ACCIDENT_43194,4.3114944
ACCIDENT_43195,4.5636272
ACCIDENT_43196,4.3676825
ACCIDENT_43197,4.1053486
ACCIDENT_43198,4.027848
ACCIDENT_43199,4.3114357
ACCIDENT_43200,4.1348996
ACCIDENT_43201,4.0829763
ACCIDENT_43202,3.8592572
ACCIDENT_43203,4.6463604
ACCIDENT_43204,4.1433196
ACCIDENT_43205,4.153413
ACCIDENT_43206,4.0959473
ACCIDENT_43207,4.1430264
ACCIDENT_43208,4.136142
ACCIDENT_43209,4.168741
ACCIDENT_43210,4.2065945
ACCIDENT_43211,3.9756417
ACCIDENT_43212,4.0267444
ACCIDENT_43213,4.2825227
ACCIDENT_43214,4.0601
ACCIDENT_43215,4.3073444
ACCIDENT_43216,4.085367
ACCIDENT_43217,4.2579775
ACCIDENT_43218,4.3474073
ACCIDENT_43219,4.187679
ACCIDENT_43220,4.432992
ACCIDENT_43221,4.814147
ACCIDENT_43222,3.4549074
ACCIDENT_43223,4.123611
ACCIDENT_43224,4.1752367
ACCIDENT_43225,4.3433256
ACCIDENT_43226,4.0139365
ACCIDENT_43227,4.001317
ACCIDENT_43228,3.981347
ACCIDENT_43229,4.0815077
ACCIDENT_43230,4.218438
ACCIDENT_43231,4.194362
ACCIDENT_43232,3.909038
ACCIDENT_43233,4.0362387
ACCIDENT_43234,4.538726
ACCIDENT_43235,3.9423172
ACCIDENT_43236,3.4549074
ACCIDENT_43237,4.4416676
ACCIDENT_43238,4.219136
ACCIDENT_43239,3.9738946
ACCIDENT_43240,4.7948456
ACCIDENT_43241,4.25805
ACCIDENT_43242,3.976395
ACCIDENT_43243,4.0938244
ACCIDENT_43244,4.132879
ACCIDENT_43245,4.2262154
ACCIDENT_43246,4.2707806
ACCIDENT_43247,3.4549074
ACCIDENT_43248,3.937908
ACCIDENT_43249,4.022204
ACCIDENT_43250,3.4549074
ACCIDENT_43251,4.299474
ACCIDENT_43252,4.095809
ACCIDENT_43253,3.917722
ACCIDENT_43254,3.5299652
ACCIDENT_43255,4.186981
ACCIDENT_43256,3.5270646
ACCIDENT_43257,4.4021077
ACCIDENT_43258,4.27214
ACCIDENT_43259,3.9926467
ACCIDENT_43260,3.9067042
ACCIDENT_43261,4.21706
ACCIDENT_43262,3.6897533
ACCIDENT_43263,3.8282406
ACCIDENT_43264,4.0396056
ACCIDENT_43265,3.4549074
ACCIDENT_43266,3.4549074
ACCIDENT_43267,4.217875
ACCIDENT_43268,4.2571087
ACCIDENT_43269,4.3109827
ACCIDENT_43270,4.137994
ACCIDENT_43271,3.7843637
ACCIDENT_43272,3.4549074
ACCIDENT_43273,3.4549074
ACCIDENT_43274,3.5774145
ACCIDENT_43275,4.0406313
ACCIDENT_43276,4.1305447
ACCIDENT_43277,4.076826
ACCIDENT_43278,4.268447
ACCIDENT_43279,3.5002916
ACCIDENT_43280,4.0025377
ACCIDENT_43281,4.0241203
ACCIDENT_43282,3.4549074
ACCIDENT_43283,3.5583024
ACCIDENT_43284,4.275404
ACCIDENT_43285,4.303142
ACCIDENT_43286,4.177593
ACCIDENT_43287,3.9708538
ACCIDENT_43288,3.9928985
ACCIDENT_43289,3.4549074
ACCIDENT_43290,4.173237
ACCIDENT_43291,3.992189
ACCIDENT_43292,4.6832027
ACCIDENT_43293,3.4549074
ACCIDENT_43294,4.0105476
ACCIDENT_43295,3.4549074
ACCIDENT_43296,3.4549074
ACCIDENT_43297,3.9393637
ACCIDENT_43298,4.134783
ACCIDENT_43299,4.5425124
ACCIDENT_43300,4.019124
ACCIDENT_43301,4.163205
ACCIDENT_43302,4.1352415
ACCIDENT_43303,4.0280275
ACCIDENT_43304,4.1468096
ACCIDENT_43305,4.145277
ACCIDENT_43306,3.8715518
ACCIDENT_43307,3.8993216
ACCIDENT_43308,3.4549074
ACCIDENT_43309,4.1735635
ACCIDENT_43310,3.4549074
ACCIDENT_43311,3.4549074
ACCIDENT_43312,4.073357
ACCIDENT_43313,4.3451986
ACCIDENT_43314,4.2207246
ACCIDENT_43315,3.9220095
ACCIDENT_43316,3.9754179
ACCIDENT_43317,4.119191
ACCIDENT_43318,3.899982
ACCIDENT_43319,5.711812
ACCIDENT_43320,3.4549074
ACCIDENT_43321,4.085952
ACCIDENT_43322,3.9704268
ACCIDENT_43323,3.4549074
ACCIDENT_43324,3.4549074
ACCIDENT_43325,3.4549074
ACCIDENT_43326,3.7428942
ACCIDENT_43327,4.539812
ACCIDENT_43328,4.144265
ACCIDENT_43329,4.177923
ACCIDENT_43330,3.8484368
ACCIDENT_43331,3.9999926
ACCIDENT_43332,3.8700962
ACCIDENT_43333,4.0322204
ACCIDENT_43334,3.982407
ACCIDENT_43335,3.4549074
ACCIDENT_43336,4.1021776
ACCIDENT_43337,4.553124
ACCIDENT_43338,3.4549074
ACCIDENT_43339,3.7878418
ACCIDENT_43340,4.243141
ACCIDENT_43341,4.185713
ACCIDENT_43342,3.7764654
ACCIDENT_43343,4.115903
ACCIDENT_43344,4.049077
ACCIDENT_43345,4.130563
ACCIDENT_43346,3.9124863
ACCIDENT_43347,4.08418
ACCIDENT_43348,4.3119764
ACCIDENT_43349,4.0922947
ACCIDENT_43350,4.0395117
ACCIDENT_43351,4.149889
ACCIDENT_43352,3.4816284
ACCIDENT_43353,4.169046
ACCIDENT_43354,4.1118927
ACCIDENT_43355,4.236652
ACCIDENT_43356,4.371198
ACCIDENT_43357,3.581997
ACCIDENT_43358,4.207102
ACCIDENT_43359,4.2212896
ACCIDENT_43360,4.0544615
ACCIDENT_43361,4.2628365
ACCIDENT_43362,4.848279
ACCIDENT_43363,4.9305687
ACCIDENT_43364,3.6066
ACCIDENT_43365,4.4095635
ACCIDENT_43366,4.630189
ACCIDENT_43367,4.405548
ACCIDENT_43368,4.3676453
ACCIDENT_43369,3.9571517
ACCIDENT_43370,4.2469926
ACCIDENT_43371,3.9767087
ACCIDENT_43372,3.4549074
ACCIDENT_43373,4.1709547
ACCIDENT_43374,4.17251
ACCIDENT_43375,4.6211224
ACCIDENT_43376,4.086608
ACCIDENT_43377,4.1683865
ACCIDENT_43378,4.6392593
ACCIDENT_43379,4.1904078
ACCIDENT_43380,4.347308
ACCIDENT_43381,4.148039
ACCIDENT_43382,3.515502
ACCIDENT_43383,3.4580717
ACCIDENT_43384,4.1887326
ACCIDENT_43385,3.7435074
ACCIDENT_43386,4.632944
ACCIDENT_43387,4.6270494
ACCIDENT_43388,3.4549074
ACCIDENT_43389,4.1613293
ACCIDENT_43390,4.8330636
ACCIDENT_43391,4.3191433
ACCIDENT_43392,3.5918121
ACCIDENT_43393,3.6152806
ACCIDENT_43394,3.709035
ACCIDENT_43395,4.2664156
ACCIDENT_43396,4.6490135
ACCIDENT_43397,4.339354
ACCIDENT_43398,4.5517187
ACCIDENT_43399,4.252739
ACCIDENT_43400,5.0704756
ACCIDENT_43401,4.8870535
ACCIDENT_43402,3.713024
ACCIDENT_43403,4.81172
ACCIDENT_43404,4.752119
ACCIDENT_43405,4.7867975
ACCIDENT_43406,4.6874437
ACCIDENT_43407,5.0262527
ACCIDENT_43408,4.589726
ACCIDENT_43409,4.9694605
ACCIDENT_43410,4.289284
ACCIDENT_43411,5.010633
ACCIDENT_43412,4.1824503
ACCIDENT_43413,4.464717
ACCIDENT_43414,4.353097
ACCIDENT_43415,4.5328803
ACCIDENT_43416,4.206298
ACCIDENT_43417,5.100406
ACCIDENT_43418,4.295438
ACCIDENT_43419,4.4307632
ACCIDENT_43420,4.605487
ACCIDENT_43421,4.5375357
ACCIDENT_43422,4.5043764
ACCIDENT_43423,4.5372458
ACCIDENT_43424,4.403943
ACCIDENT_43425,4.525284
ACCIDENT_43426,4.525284
ACCIDENT_43427,3.8263202
ACCIDENT_43428,4.567836
ACCIDENT_43429,3.8243182
ACCIDENT_43430,4.6468716
ACCIDENT_43431,3.4549074
ACCIDENT_43432,4.5952425
ACCIDENT_43433,4.7217674
ACCIDENT_43434,4.6629133
ACCIDENT_43435,3.7662678
ACCIDENT_43436,4.4045634
ACCIDENT_43437,4.244962
ACCIDENT_43438,4.8827124
ACCIDENT_43439,4.7475214
ACCIDENT_43440,4.750845
ACCIDENT_43441,4.8519154
ACCIDENT_43442,4.422553
ACCIDENT_43443,4.3769035
ACCIDENT_43444,4.442179
ACCIDENT_43445,3.4549074
ACCIDENT_43446,4.0621586
ACCIDENT_43447,3.4549074
ACCIDENT_43448,3.5170555
ACCIDENT_43449,4.0166473
ACCIDENT_43450,3.4549074
ACCIDENT_43451,4.3959637
ACCIDENT_43452,4.2776594
ACCIDENT_43453,4.283036
ACCIDENT_43454,3.998864
ACCIDENT_43455,4.3029084
ACCIDENT_43456,3.8146603
ACCIDENT_43457,3.4549074
ACCIDENT_43458,4.388571
ACCIDENT_43459,4.432271
ACCIDENT_43460,3.9737995
ACCIDENT_43461,4.4683475
ACCIDENT_43462,4.1214314
ACCIDENT_43463,3.7976058
ACCIDENT_43464,3.4549074
ACCIDENT_43465,4.143202
ACCIDENT_43466,4.4567738
ACCIDENT_43467,4.0155983
ACCIDENT_43468,4.241317
ACCIDENT_43469,3.9246864
ACCIDENT_43470,4.141966
ACCIDENT_43471,3.4549074
ACCIDENT_43472,4.586158
ACCIDENT_43473,4.093107
ACCIDENT_43474,4.4321795
ACCIDENT_43475,4.173991
ACCIDENT_43476,4.9732723
ACCIDENT_43477,4.418146
ACCIDENT_43478,4.1238465
ACCIDENT_43479,4.2059546
ACCIDENT_43480,4.4689703
ACCIDENT_43481,4.2747726
ACCIDENT_43482,3.8752131
ACCIDENT_43483,3.4549074
ACCIDENT_43484,4.0013914
ACCIDENT_43485,3.4549074
ACCIDENT_43486,3.4549074
ACCIDENT_43487,4.757599
ACCIDENT_43488,3.9447808
ACCIDENT_43489,3.8849628
ACCIDENT_43490,3.944794
ACCIDENT_43491,3.4549074
ACCIDENT_43492,4.1021996
ACCIDENT_43493,3.9401538
ACCIDENT_43494,4.2194233
ACCIDENT_43495,4.5006275
ACCIDENT_43496,4.1877213
ACCIDENT_43497,4.1877213
ACCIDENT_43498,3.9025261
ACCIDENT_43499,3.5764134
ACCIDENT_43500,4.755145
ACCIDENT_43501,4.208485
ACCIDENT_43502,3.4814706
ACCIDENT_43503,4.4185266
ACCIDENT_43504,4.3093424
ACCIDENT_43505,3.5373578
ACCIDENT_43506,3.938732
ACCIDENT_43507,3.924377
ACCIDENT_43508,4.1321077
ACCIDENT_43509,3.4549074
ACCIDENT_43510,4.652892
ACCIDENT_43511,3.9349375
ACCIDENT_43512,4.136091
ACCIDENT_43513,3.4549074
ACCIDENT_43514,4.17929
ACCIDENT_43515,4.5136867
ACCIDENT_43516,4.329412
ACCIDENT_43517,4.407462
ACCIDENT_43518,3.9239705
ACCIDENT_43519,3.9186153
ACCIDENT_43520,4.736555
ACCIDENT_43521,4.0581117
ACCIDENT_43522,3.5903172
ACCIDENT_43523,3.9298084
ACCIDENT_43524,3.4549074
ACCIDENT_43525,4.2504406
ACCIDENT_43526,3.9964428
ACCIDENT_43527,4.3192177
ACCIDENT_43528,3.536313
ACCIDENT_43529,4.007303
ACCIDENT_43530,4.34267
ACCIDENT_43531,4.533827
ACCIDENT_43532,3.9396875
ACCIDENT_43533,4.392336
ACCIDENT_43534,4.3542576
ACCIDENT_43535,4.7319574
ACCIDENT_43536,4.287558
ACCIDENT_43537,3.9052958
ACCIDENT_43538,3.4549074
ACCIDENT_43539,4.09174
ACCIDENT_43540,3.4549074
ACCIDENT_43541,3.832133
ACCIDENT_43542,3.9460287
ACCIDENT_43543,4.996239
ACCIDENT_43544,3.7410722
ACCIDENT_43545,3.9708931
ACCIDENT_43546,4.2627277
ACCIDENT_43547,3.6999373
ACCIDENT_43548,3.4549074
ACCIDENT_43549,3.9261444
ACCIDENT_43550,3.9130766
ACCIDENT_43551,4.1208763
ACCIDENT_43552,4.699239
ACCIDENT_43553,3.8850362
ACCIDENT_43554,3.8723187
ACCIDENT_43555,4.1344233
ACCIDENT_43556,3.8803961
ACCIDENT_43557,4.0409994
ACCIDENT_43558,3.9396944
ACCIDENT_43559,4.0873156
ACCIDENT_43560,3.9786348
ACCIDENT_43561,4.282419
ACCIDENT_43562,3.4549074
ACCIDENT_43563,3.4549074
ACCIDENT_43564,4.1505427
ACCIDENT_43565,3.4549074
ACCIDENT_43566,4.1377373
ACCIDENT_43567,3.9516096
ACCIDENT_43568,4.2211914
ACCIDENT_43569,4.2388973
ACCIDENT_43570,4.6769285
ACCIDENT_43571,4.4595833
ACCIDENT_43572,4.399701
ACCIDENT_43573,4.339903
ACCIDENT_43574,3.965634
ACCIDENT_43575,4.138773
ACCIDENT_43576,4.215811
ACCIDENT_43577,4.283183
ACCIDENT_43578,3.4549074
ACCIDENT_43579,4.300947
ACCIDENT_43580,3.97914
ACCIDENT_43581,3.9683757
ACCIDENT_43582,3.4549074
ACCIDENT_43583,3.880672
ACCIDENT_43584,4.2663684
ACCIDENT_43585,4.3824553
ACCIDENT_43586,3.9223866
ACCIDENT_43587,3.4549074
ACCIDENT_43588,3.4549074
ACCIDENT_43589,3.9410644
ACCIDENT_43590,4.4169426
ACCIDENT_43591,3.6810708
ACCIDENT_43592,3.4549074
ACCIDENT_43593,4.160332
ACCIDENT_43594,4.183949
ACCIDENT_43595,4.148183
ACCIDENT_43596,4.1090755
ACCIDENT_43597,4.196678
ACCIDENT_43598,4.128743
ACCIDENT_43599,3.9973443
ACCIDENT_43600,3.8655763
ACCIDENT_43601,4.1389017
ACCIDENT_43602,4.1475286
ACCIDENT_43603,4.2408657
ACCIDENT_43604,3.9869545
ACCIDENT_43605,4.1938915
ACCIDENT_43606,4.2801104
ACCIDENT_43607,3.645952
ACCIDENT_43608,4.283144
ACCIDENT_43609,3.7886343
ACCIDENT_43610,4.907032
ACCIDENT_43611,4.5520163
ACCIDENT_43612,4.416527
ACCIDENT_43613,3.4549074
ACCIDENT_43614,4.28673
ACCIDENT_43615,4.3707066
ACCIDENT_43616,4.3031564
ACCIDENT_43617,4.2978654
ACCIDENT_43618,4.12965
ACCIDENT_43619,3.4549074
ACCIDENT_43620,4.1879506
ACCIDENT_43621,4.2366505
ACCIDENT_43622,4.1109347
ACCIDENT_43623,4.016967
ACCIDENT_43624,4.320305
ACCIDENT_43625,4.341363
ACCIDENT_43626,3.559484
ACCIDENT_43627,4.679919
ACCIDENT_43628,4.3482494
ACCIDENT_43629,4.376398
ACCIDENT_43630,4.367305
ACCIDENT_43631,4.254368
ACCIDENT_43632,4.3169823
ACCIDENT_43633,4.5334635
ACCIDENT_43634,4.029509
ACCIDENT_43635,4.0864563
ACCIDENT_43636,4.5246553
ACCIDENT_43637,4.2754965
ACCIDENT_43638,4.1187825
ACCIDENT_43639,4.786898
ACCIDENT_43640,4.3939667
ACCIDENT_43641,4.157383
ACCIDENT_43642,3.4549074
ACCIDENT_43643,4.2160063
ACCIDENT_43644,3.508764
ACCIDENT_43645,4.336314
ACCIDENT_43646,4.653329
ACCIDENT_43647,4.932143
ACCIDENT_43648,4.326467
ACCIDENT_43649,4.8639917
ACCIDENT_43650,4.3456945
ACCIDENT_43651,4.319664
ACCIDENT_43652,4.682989
ACCIDENT_43653,4.4329815
ACCIDENT_43654,4.3846245
ACCIDENT_43655,4.5667305
ACCIDENT_43656,4.290206
ACCIDENT_43657,4.420903
ACCIDENT_43658,4.519817
ACCIDENT_43659,4.6688223
ACCIDENT_43660,3.738854
ACCIDENT_43661,4.7160215
ACCIDENT_43662,4.281026
ACCIDENT_43663,3.693009
ACCIDENT_43664,4.3420916
ACCIDENT_43665,4.491371
ACCIDENT_43666,4.5817156
ACCIDENT_43667,4.6938868
ACCIDENT_43668,5.409863
ACCIDENT_43669,3.691184
ACCIDENT_43670,4.5896263
ACCIDENT_43671,3.626741
ACCIDENT_43672,4.8870325
ACCIDENT_43673,4.4449496
ACCIDENT_43674,4.3312635
ACCIDENT_43675,4.091305
ACCIDENT_43676,4.1434727
ACCIDENT_43677,4.391057
ACCIDENT_43678,4.0334115
ACCIDENT_43679,4.3635173
ACCIDENT_43680,4.262493
ACCIDENT_43681,4.2832437
ACCIDENT_43682,5.062639
ACCIDENT_43683,4.183277
ACCIDENT_43684,4.1314955
ACCIDENT_43685,3.698649
ACCIDENT_43686,3.4549074
ACCIDENT_43687,4.170409
ACCIDENT_43688,3.4549074
ACCIDENT_43689,4.395752
ACCIDENT_43690,3.7157543
ACCIDENT_43691,4.032805
ACCIDENT_43692,3.4549074
ACCIDENT_43693,4.5516586
ACCIDENT_43694,3.9231215
ACCIDENT_43695,4.303649
ACCIDENT_43696,3.4899814
ACCIDENT_43697,4.2276115
ACCIDENT_43698,4.3659563
ACCIDENT_43699,3.4549074
ACCIDENT_43700,4.0430317
ACCIDENT_43701,3.4549074
ACCIDENT_43702,3.9912646
ACCIDENT_43703,4.6177125
ACCIDENT_43704,4.4397297
ACCIDENT_43705,4.7380676
ACCIDENT_43706,4.3879147
ACCIDENT_43707,4.1795588
ACCIDENT_43708,4.533476
ACCIDENT_43709,4.3956537
ACCIDENT_43710,4.303936
ACCIDENT_43711,3.4549074
ACCIDENT_43712,3.4549074
ACCIDENT_43713,4.0463243
ACCIDENT_43714,3.4549074
ACCIDENT_43715,4.368024
ACCIDENT_43716,4.05213
ACCIDENT_43717,4.2793837
ACCIDENT_43718,3.4549074
ACCIDENT_43719,3.912273
ACCIDENT_43720,4.0012817
ACCIDENT_43721,3.88538
ACCIDENT_43722,4.2393665
ACCIDENT_43723,3.4549074
ACCIDENT_43724,4.055214
ACCIDENT_43725,3.4549074
ACCIDENT_43726,3.4549074
ACCIDENT_43727,3.4549074
ACCIDENT_43728,4.0262737
ACCIDENT_43729,3.4549074
ACCIDENT_43730,3.4549074
ACCIDENT_43731,4.3189454
ACCIDENT_43732,4.1937504
ACCIDENT_43733,3.971774
ACCIDENT_43734,3.9613032
ACCIDENT_43735,4.613121
ACCIDENT_43736,3.8878648
ACCIDENT_43737,4.099793
ACCIDENT_43738,3.5246153
ACCIDENT_43739,4.0174856
ACCIDENT_43740,3.4549074
ACCIDENT_43741,3.4549074
ACCIDENT_43742,3.4549074
ACCIDENT_43743,4.187269
ACCIDENT_43744,4.2715783
ACCIDENT_43745,3.7817447
ACCIDENT_43746,4.266918
ACCIDENT_43747,3.622541
ACCIDENT_43748,4.6014447
ACCIDENT_43749,3.4549074
ACCIDENT_43750,3.4549074
ACCIDENT_43751,3.9701302
ACCIDENT_43752,4.200264
ACCIDENT_43753,4.085372
ACCIDENT_43754,3.4549074
ACCIDENT_43755,4.0065637
ACCIDENT_43756,3.7762804
ACCIDENT_43757,4.2399263
ACCIDENT_43758,4.2637815
ACCIDENT_43759,3.4549074
ACCIDENT_43760,4.0192122
ACCIDENT_43761,3.8415134
ACCIDENT_43762,4.133898
ACCIDENT_43763,4.032506
ACCIDENT_43764,4.063428
ACCIDENT_43765,4.0660124
ACCIDENT_43766,4.117736
ACCIDENT_43767,4.3077106
ACCIDENT_43768,3.4549074
ACCIDENT_43769,4.0465517
ACCIDENT_43770,4.329977
ACCIDENT_43771,4.371939
ACCIDENT_43772,4.02822
ACCIDENT_43773,4.3057384
ACCIDENT_43774,4.228056
ACCIDENT_43775,3.5252733
ACCIDENT_43776,4.90934
ACCIDENT_43777,3.807267
ACCIDENT_43778,4.220944
ACCIDENT_43779,3.4549074
ACCIDENT_43780,4.165372
ACCIDENT_43781,4.381917
ACCIDENT_43782,3.4549074
ACCIDENT_43783,4.034588
ACCIDENT_43784,4.0079274
ACCIDENT_43785,4.0053463
ACCIDENT_43786,3.4549074
ACCIDENT_43787,4.162878
ACCIDENT_43788,4.213955
ACCIDENT_43789,3.4549074
ACCIDENT_43790,3.84716
ACCIDENT_43791,3.78836
ACCIDENT_43792,3.6093404
ACCIDENT_43793,4.14536
ACCIDENT_43794,3.4549074
ACCIDENT_43795,4.2554045
ACCIDENT_43796,3.4549074
ACCIDENT_43797,3.4549074
ACCIDENT_43798,3.4549074
ACCIDENT_43799,3.4549074
ACCIDENT_43800,3.4549074
ACCIDENT_43801,4.0767784
ACCIDENT_43802,4.1670856
ACCIDENT_43803,3.9971726
ACCIDENT_43804,4.3515673
ACCIDENT_43805,4.412798
ACCIDENT_43806,3.9158669
ACCIDENT_43807,4.0418253
ACCIDENT_43808,3.5622554
ACCIDENT_43809,4.8224525
ACCIDENT_43810,3.4549074
ACCIDENT_43811,4.452625
ACCIDENT_43812,4.0444713
ACCIDENT_43813,4.2108727
ACCIDENT_43814,3.7692165
ACCIDENT_43815,4.0357323
ACCIDENT_43816,3.8621764
ACCIDENT_43817,4.010915
ACCIDENT_43818,3.8881192
ACCIDENT_43819,3.9096568
ACCIDENT_43820,3.9064155
ACCIDENT_43821,4.089061
ACCIDENT_43822,3.9429357
ACCIDENT_43823,3.4549074
ACCIDENT_43824,3.4549074
ACCIDENT_43825,4.258374
ACCIDENT_43826,4.346979
ACCIDENT_43827,3.5615046
ACCIDENT_43828,4.1011353
ACCIDENT_43829,4.156946
ACCIDENT_43830,3.9798684
ACCIDENT_43831,3.4549074
ACCIDENT_43832,3.4549074
ACCIDENT_43833,3.4549074
ACCIDENT_43834,3.7640786
ACCIDENT_43835,3.4549074
ACCIDENT_43836,3.478603
ACCIDENT_43837,3.4991546
ACCIDENT_43838,3.4549074
ACCIDENT_43839,4.324583
ACCIDENT_43840,4.2122726
ACCIDENT_43841,4.16511
ACCIDENT_43842,3.4549074
ACCIDENT_43843,4.2373137
ACCIDENT_43844,4.220558
ACCIDENT_43845,4.2312465
ACCIDENT_43846,4.3130918
ACCIDENT_43847,4.5431232
ACCIDENT_43848,4.0863075
ACCIDENT_43849,4.259472
ACCIDENT_43850,3.7897592
ACCIDENT_43851,4.7914367
ACCIDENT_43852,4.257636
ACCIDENT_43853,3.455819
ACCIDENT_43854,4.5710945
ACCIDENT_43855,4.647978
ACCIDENT_43856,4.2156477
ACCIDENT_43857,4.17193
ACCIDENT_43858,3.6804113
ACCIDENT_43859,4.499359
ACCIDENT_43860,4.2286186
ACCIDENT_43861,3.7070785
ACCIDENT_43862,4.5847936
ACCIDENT_43863,4.114232
ACCIDENT_43864,4.920826
ACCIDENT_43865,3.8192148
ACCIDENT_43866,4.223378
ACCIDENT_43867,4.363838
ACCIDENT_43868,4.7794204
ACCIDENT_43869,3.4549074
ACCIDENT_43870,4.941223
ACCIDENT_43871,3.6675777
ACCIDENT_43872,4.549695
ACCIDENT_43873,4.400075
ACCIDENT_43874,4.431391
ACCIDENT_43875,4.37344
ACCIDENT_43876,4.1274357
ACCIDENT_43877,4.6019692
ACCIDENT_43878,4.509473
ACCIDENT_43879,3.6325917
ACCIDENT_43880,4.294392
ACCIDENT_43881,4.32899
ACCIDENT_43882,3.6972473
ACCIDENT_43883,4.463993
ACCIDENT_43884,4.287772
ACCIDENT_43885,3.8433099
ACCIDENT_43886,4.6188965
ACCIDENT_43887,4.6184344
ACCIDENT_43888,4.335847
ACCIDENT_43889,3.4549074
ACCIDENT_43890,3.4549074
ACCIDENT_43891,3.9103193
