ID,ECLO
ACCIDENT_42326,3.763257
ACCIDENT_42327,3.47393
ACCIDENT_42328,4.0111904
ACCIDENT_42329,3.9515076
ACCIDENT_42330,4.2874136
ACCIDENT_42331,3.252789
ACCIDENT_42332,4.3772464
ACCIDENT_42333,4.089026
ACCIDENT_42334,3.1532273
ACCIDENT_42335,3.6302476
ACCIDENT_42336,4.292292
ACCIDENT_42337,3.308972
ACCIDENT_42338,3.83739
ACCIDENT_42339,4.2133093
ACCIDENT_42340,4.0105944
ACCIDENT_42341,3.8408132
ACCIDENT_42342,3.3820438
ACCIDENT_42343,4.0329466
ACCIDENT_42344,4.200105
ACCIDENT_42345,4.4166145
ACCIDENT_42346,4.071024
ACCIDENT_42347,4.0867496
ACCIDENT_42348,3.299962
ACCIDENT_42349,4.4688497
ACCIDENT_42350,4.4013014
ACCIDENT_42351,4.437215
ACCIDENT_42352,3.5445065
ACCIDENT_42353,4.2104254
ACCIDENT_42354,4.304794
ACCIDENT_42355,4.22752
ACCIDENT_42356,4.2226615
ACCIDENT_42357,4.2647657
ACCIDENT_42358,4.0010366
ACCIDENT_42359,3.9947395
ACCIDENT_42360,4.207891
ACCIDENT_42361,4.1185627
ACCIDENT_42362,3.4195247
ACCIDENT_42363,3.5746546
ACCIDENT_42364,3.6586323
ACCIDENT_42365,4.6402307
ACCIDENT_42366,4.132875
ACCIDENT_42367,4.2183995
ACCIDENT_42368,4.076923
ACCIDENT_42369,4.8261256
ACCIDENT_42370,3.9008641
ACCIDENT_42371,4.3278427
ACCIDENT_42372,3.762673
ACCIDENT_42373,4.320315
ACCIDENT_42374,4.0404596
ACCIDENT_42375,4.27985
ACCIDENT_42376,3.4374924
ACCIDENT_42377,4.362934
ACCIDENT_42378,4.3563204
ACCIDENT_42379,4.2015147
ACCIDENT_42380,4.0458007
ACCIDENT_42381,3.4676156
ACCIDENT_42382,4.2127357
ACCIDENT_42383,4.1188736
ACCIDENT_42384,3.961947
ACCIDENT_42385,3.3439627
ACCIDENT_42386,3.4561634
ACCIDENT_42387,3.6098962
ACCIDENT_42388,3.9343486
ACCIDENT_42389,4.216595
ACCIDENT_42390,4.216401
ACCIDENT_42391,4.44337
ACCIDENT_42392,4.721218
ACCIDENT_42393,3.3411808
ACCIDENT_42394,3.6685748
ACCIDENT_42395,4.2396216
ACCIDENT_42396,4.4674993
ACCIDENT_42397,5.6697216
ACCIDENT_42398,4.209434
ACCIDENT_42399,4.2954106
ACCIDENT_42400,4.3691506
ACCIDENT_42401,4.3124657
ACCIDENT_42402,4.666547
ACCIDENT_42403,3.98482
ACCIDENT_42404,3.0959387
ACCIDENT_42405,3.9299765
ACCIDENT_42406,4.151256
ACCIDENT_42407,3.9697413
ACCIDENT_42408,3.9506383
ACCIDENT_42409,4.068091
ACCIDENT_42410,4.2168283
ACCIDENT_42411,4.1582212
ACCIDENT_42412,3.4521017
ACCIDENT_42413,3.2988687
ACCIDENT_42414,4.1588874
ACCIDENT_42415,3.6268225
ACCIDENT_42416,3.915411
ACCIDENT_42417,5.204883
ACCIDENT_42418,4.2117577
ACCIDENT_42419,4.0681415
ACCIDENT_42420,4.1763883
ACCIDENT_42421,4.306126
ACCIDENT_42422,4.7701006
ACCIDENT_42423,4.3502564
ACCIDENT_42424,4.077324
ACCIDENT_42425,5.081491
ACCIDENT_42426,4.238299
ACCIDENT_42427,3.6794343
ACCIDENT_42428,4.6281476
ACCIDENT_42429,4.533276
ACCIDENT_42430,4.194946
ACCIDENT_42431,4.0213723
ACCIDENT_42432,4.208008
ACCIDENT_42433,4.2317753
ACCIDENT_42434,3.4770503
ACCIDENT_42435,4.2893043
ACCIDENT_42436,4.256639
ACCIDENT_42437,3.9898267
ACCIDENT_42438,4.2826076
ACCIDENT_42439,3.631456
ACCIDENT_42440,4.3712277
ACCIDENT_42441,3.9435987
ACCIDENT_42442,3.7909832
ACCIDENT_42443,4.296301
ACCIDENT_42444,3.4263783
ACCIDENT_42445,4.2883306
ACCIDENT_42446,3.941289
ACCIDENT_42447,3.40836
ACCIDENT_42448,3.3673606
ACCIDENT_42449,4.05662
ACCIDENT_42450,4.1520085
ACCIDENT_42451,3.92913
ACCIDENT_42452,3.317933
ACCIDENT_42453,4.020661
ACCIDENT_42454,4.383702
ACCIDENT_42455,3.6794343
ACCIDENT_42456,5.4007955
ACCIDENT_42457,3.956953
ACCIDENT_42458,4.071829
ACCIDENT_42459,4.405122
ACCIDENT_42460,3.375339
ACCIDENT_42461,3.6307125
ACCIDENT_42462,3.6530337
ACCIDENT_42463,3.9740658
ACCIDENT_42464,3.6356149
ACCIDENT_42465,3.9986043
ACCIDENT_42466,3.3493896
ACCIDENT_42467,4.052968
ACCIDENT_42468,4.44471
ACCIDENT_42469,3.4396605
ACCIDENT_42470,3.4065294
ACCIDENT_42471,3.5427222
ACCIDENT_42472,3.6497545
ACCIDENT_42473,3.9561372
ACCIDENT_42474,4.395358
ACCIDENT_42475,4.380454
ACCIDENT_42476,4.232118
ACCIDENT_42477,4.4524965
ACCIDENT_42478,4.4512954
ACCIDENT_42479,4.3103747
ACCIDENT_42480,4.708941
ACCIDENT_42481,4.329007
ACCIDENT_42482,3.2166953
ACCIDENT_42483,4.1682816
ACCIDENT_42484,4.442091
ACCIDENT_42485,3.9127102
ACCIDENT_42486,4.4928555
ACCIDENT_42487,3.3296618
ACCIDENT_42488,4.3273854
ACCIDENT_42489,4.2888784
ACCIDENT_42490,4.3112016
ACCIDENT_42491,4.5052495
ACCIDENT_42492,4.141626
ACCIDENT_42493,4.245473
ACCIDENT_42494,4.138959
ACCIDENT_42495,3.6818032
ACCIDENT_42496,3.9685965
ACCIDENT_42497,3.1015253
ACCIDENT_42498,4.5045824
ACCIDENT_42499,4.6707573
ACCIDENT_42500,4.3865657
ACCIDENT_42501,4.070609
ACCIDENT_42502,4.6799865
ACCIDENT_42503,3.28616
ACCIDENT_42504,3.4966369
ACCIDENT_42505,3.9084907
ACCIDENT_42506,4.7667527
ACCIDENT_42507,4.451326
ACCIDENT_42508,4.3260474
ACCIDENT_42509,4.52218
ACCIDENT_42510,4.352244
ACCIDENT_42511,4.3745956
ACCIDENT_42512,3.607082
ACCIDENT_42513,5.938252
ACCIDENT_42514,6.7777867
ACCIDENT_42515,4.3660107
ACCIDENT_42516,4.5139513
ACCIDENT_42517,4.8609347
ACCIDENT_42518,4.7068534
ACCIDENT_42519,4.959527
ACCIDENT_42520,3.2549462
ACCIDENT_42521,4.192565
ACCIDENT_42522,4.616029
ACCIDENT_42523,4.0870414
ACCIDENT_42524,4.120604
ACCIDENT_42525,4.27706
ACCIDENT_42526,4.1756053
ACCIDENT_42527,4.2353096
ACCIDENT_42528,4.0425644
ACCIDENT_42529,4.301723
ACCIDENT_42530,3.4601889
ACCIDENT_42531,3.5519757
ACCIDENT_42532,4.5534167
ACCIDENT_42533,3.8609686
ACCIDENT_42534,4.0292263
ACCIDENT_42535,3.6452723
ACCIDENT_42536,4.1840234
ACCIDENT_42537,4.127884
ACCIDENT_42538,3.597806
ACCIDENT_42539,3.8942237
ACCIDENT_42540,4.3061876
ACCIDENT_42541,4.645318
ACCIDENT_42542,3.3122444
ACCIDENT_42543,3.5149827
ACCIDENT_42544,4.86757
ACCIDENT_42545,4.355644
ACCIDENT_42546,3.9431329
ACCIDENT_42547,4.5085835
ACCIDENT_42548,3.3595433
ACCIDENT_42549,3.6043677
ACCIDENT_42550,4.438578
ACCIDENT_42551,4.233115
ACCIDENT_42552,4.436668
ACCIDENT_42553,4.3062797
ACCIDENT_42554,4.6020856
ACCIDENT_42555,4.1754513
ACCIDENT_42556,4.34168
ACCIDENT_42557,4.1350374
ACCIDENT_42558,4.3723783
ACCIDENT_42559,5.429473
ACCIDENT_42560,3.9945745
ACCIDENT_42561,3.392294
ACCIDENT_42562,4.2003336
ACCIDENT_42563,4.049332
ACCIDENT_42564,3.7061706
ACCIDENT_42565,4.2009115
ACCIDENT_42566,3.4093986
ACCIDENT_42567,4.1759477
ACCIDENT_42568,3.9958425
ACCIDENT_42569,4.0790524
ACCIDENT_42570,3.9312973
ACCIDENT_42571,4.118271
ACCIDENT_42572,4.663196
ACCIDENT_42573,3.965806
ACCIDENT_42574,3.425509
ACCIDENT_42575,4.1440177
ACCIDENT_42576,4.1810856
ACCIDENT_42577,4.213313
ACCIDENT_42578,6.1943293
ACCIDENT_42579,4.9744005
ACCIDENT_42580,4.104041
ACCIDENT_42581,3.9688058
ACCIDENT_42582,4.564752
ACCIDENT_42583,3.3671947
ACCIDENT_42584,4.3743315
ACCIDENT_42585,4.2862525
ACCIDENT_42586,3.6017857
ACCIDENT_42587,4.5992603
ACCIDENT_42588,3.6794343
ACCIDENT_42589,4.320113
ACCIDENT_42590,3.5074434
ACCIDENT_42591,4.686409
ACCIDENT_42592,3.9734344
ACCIDENT_42593,3.6668324
ACCIDENT_42594,4.0751853
ACCIDENT_42595,4.0348177
ACCIDENT_42596,4.0776725
ACCIDENT_42597,4.9130573
ACCIDENT_42598,4.1850147
ACCIDENT_42599,4.2092075
ACCIDENT_42600,4.00225
ACCIDENT_42601,3.2513628
ACCIDENT_42602,4.55695
ACCIDENT_42603,4.2253613
ACCIDENT_42604,4.2832484
ACCIDENT_42605,5.1959424
ACCIDENT_42606,3.6573725
ACCIDENT_42607,4.8682485
ACCIDENT_42608,4.0851626
ACCIDENT_42609,4.0553727
ACCIDENT_42610,4.206233
ACCIDENT_42611,3.6514587
ACCIDENT_42612,3.4268432
ACCIDENT_42613,3.974547
ACCIDENT_42614,4.656463
ACCIDENT_42615,3.6794343
ACCIDENT_42616,3.8241873
ACCIDENT_42617,4.4215045
ACCIDENT_42618,4.2134166
ACCIDENT_42619,4.4493785
ACCIDENT_42620,4.3069954
ACCIDENT_42621,4.172981
ACCIDENT_42622,4.1180005
ACCIDENT_42623,3.2793603
ACCIDENT_42624,4.0465665
ACCIDENT_42625,4.805766
ACCIDENT_42626,3.982708
ACCIDENT_42627,4.157355
ACCIDENT_42628,4.0017214
ACCIDENT_42629,4.004749
ACCIDENT_42630,4.110182
ACCIDENT_42631,4.3319964
ACCIDENT_42632,3.9282618
ACCIDENT_42633,3.9417048
ACCIDENT_42634,4.2476883
ACCIDENT_42635,3.3916764
ACCIDENT_42636,3.6794343
ACCIDENT_42637,3.4798942
ACCIDENT_42638,4.0268025
ACCIDENT_42639,4.16324
ACCIDENT_42640,4.027013
ACCIDENT_42641,4.0063806
ACCIDENT_42642,3.97077
ACCIDENT_42643,4.2253375
ACCIDENT_42644,4.0938263
ACCIDENT_42645,3.7343578
ACCIDENT_42646,4.4141445
ACCIDENT_42647,3.933723
ACCIDENT_42648,3.9260578
ACCIDENT_42649,4.123003
ACCIDENT_42650,4.1254444
ACCIDENT_42651,3.2437797
ACCIDENT_42652,4.3225656
ACCIDENT_42653,4.328984
ACCIDENT_42654,4.375718
ACCIDENT_42655,4.4185896
ACCIDENT_42656,3.530797
ACCIDENT_42657,4.1078525
ACCIDENT_42658,3.3604789
ACCIDENT_42659,4.1140723
ACCIDENT_42660,3.3383656
ACCIDENT_42661,4.333726
ACCIDENT_42662,3.8936777
ACCIDENT_42663,4.050926
ACCIDENT_42664,4.4880357
ACCIDENT_42665,4.456362
ACCIDENT_42666,3.4108186
ACCIDENT_42667,4.1611414
ACCIDENT_42668,4.011406
ACCIDENT_42669,4.285996
ACCIDENT_42670,4.1231146
ACCIDENT_42671,3.7679029
ACCIDENT_42672,4.1460214
ACCIDENT_42673,3.9378548
ACCIDENT_42674,4.7649956
ACCIDENT_42675,3.5599437
ACCIDENT_42676,3.947791
ACCIDENT_42677,4.5009522
ACCIDENT_42678,4.593209
ACCIDENT_42679,4.0049005
ACCIDENT_42680,4.4139566
ACCIDENT_42681,4.4512405
ACCIDENT_42682,4.4206634
ACCIDENT_42683,3.5512772
ACCIDENT_42684,3.7184138
ACCIDENT_42685,4.61258
ACCIDENT_42686,4.01278
ACCIDENT_42687,4.8415813
ACCIDENT_42688,3.2861104
ACCIDENT_42689,3.2679524
ACCIDENT_42690,3.9950404
ACCIDENT_42691,3.4171963
ACCIDENT_42692,4.5107384
ACCIDENT_42693,4.134974
ACCIDENT_42694,3.468112
ACCIDENT_42695,4.321918
ACCIDENT_42696,4.36061
ACCIDENT_42697,3.5939388
ACCIDENT_42698,4.322365
ACCIDENT_42699,3.4049973
ACCIDENT_42700,4.2202306
ACCIDENT_42701,4.288694
ACCIDENT_42702,3.4189744
ACCIDENT_42703,4.41302
ACCIDENT_42704,3.3909588
ACCIDENT_42705,4.195906
ACCIDENT_42706,4.608078
ACCIDENT_42707,3.963492
ACCIDENT_42708,4.731581
ACCIDENT_42709,4.201757
ACCIDENT_42710,4.350301
ACCIDENT_42711,3.5996761
ACCIDENT_42712,4.133568
ACCIDENT_42713,3.4320626
ACCIDENT_42714,4.3694725
ACCIDENT_42715,4.2245097
ACCIDENT_42716,3.5938416
ACCIDENT_42717,4.516024
ACCIDENT_42718,4.26864
ACCIDENT_42719,4.3828073
ACCIDENT_42720,5.062736
ACCIDENT_42721,3.292531
ACCIDENT_42722,5.2166066
ACCIDENT_42723,4.8938174
ACCIDENT_42724,4.4627895
ACCIDENT_42725,4.4739766
ACCIDENT_42726,4.0570827
ACCIDENT_42727,4.4300723
ACCIDENT_42728,4.6358333
ACCIDENT_42729,4.2780795
ACCIDENT_42730,4.6965685
ACCIDENT_42731,3.4216309
ACCIDENT_42732,4.66572
ACCIDENT_42733,4.952763
ACCIDENT_42734,4.46426
ACCIDENT_42735,3.6428185
ACCIDENT_42736,4.9049044
ACCIDENT_42737,5.6229906
ACCIDENT_42738,5.2042694
ACCIDENT_42739,4.7960243
ACCIDENT_42740,3.701579
ACCIDENT_42741,3.5952663
ACCIDENT_42742,5.6020145
ACCIDENT_42743,4.793116
ACCIDENT_42744,4.383396
ACCIDENT_42745,3.6687903
ACCIDENT_42746,4.0751677
ACCIDENT_42747,4.10895
ACCIDENT_42748,4.2860336
ACCIDENT_42749,3.9395208
ACCIDENT_42750,3.509108
ACCIDENT_42751,4.1260786
ACCIDENT_42752,4.1861405
ACCIDENT_42753,4.167547
ACCIDENT_42754,3.7395177
ACCIDENT_42755,4.37821
ACCIDENT_42756,3.4502468
ACCIDENT_42757,4.260235
ACCIDENT_42758,4.3820257
ACCIDENT_42759,4.3356547
ACCIDENT_42760,3.3488588
ACCIDENT_42761,4.299388
ACCIDENT_42762,4.0983324
ACCIDENT_42763,3.1250877
ACCIDENT_42764,3.6955242
ACCIDENT_42765,4.49394
ACCIDENT_42766,4.3085613
ACCIDENT_42767,4.015667
ACCIDENT_42768,4.0401645
ACCIDENT_42769,4.614982
ACCIDENT_42770,4.3935103
ACCIDENT_42771,4.538204
ACCIDENT_42772,4.1205654
ACCIDENT_42773,5.081991
ACCIDENT_42774,3.1450624
ACCIDENT_42775,4.273901
ACCIDENT_42776,4.2572045
ACCIDENT_42777,3.6794343
ACCIDENT_42778,3.6794343
ACCIDENT_42779,4.4907465
ACCIDENT_42780,4.1045966
ACCIDENT_42781,3.9986296
ACCIDENT_42782,3.8988776
ACCIDENT_42783,4.47649
ACCIDENT_42784,3.8947325
ACCIDENT_42785,4.2967014
ACCIDENT_42786,4.1150217
ACCIDENT_42787,4.088694
ACCIDENT_42788,3.9737601
ACCIDENT_42789,3.5599031
ACCIDENT_42790,3.777917
ACCIDENT_42791,4.6025467
ACCIDENT_42792,4.0572844
ACCIDENT_42793,4.52528
ACCIDENT_42794,3.547958
ACCIDENT_42795,4.2121305
ACCIDENT_42796,4.4286604
ACCIDENT_42797,4.0301447
ACCIDENT_42798,3.6988826
ACCIDENT_42799,4.1419296
ACCIDENT_42800,3.6667027
ACCIDENT_42801,4.114084
ACCIDENT_42802,4.017728
ACCIDENT_42803,4.5968733
ACCIDENT_42804,4.085055
ACCIDENT_42805,4.135406
ACCIDENT_42806,3.8886442
ACCIDENT_42807,3.576086
ACCIDENT_42808,4.119774
ACCIDENT_42809,4.052093
ACCIDENT_42810,3.9773345
ACCIDENT_42811,3.416574
ACCIDENT_42812,4.517264
ACCIDENT_42813,3.396276
ACCIDENT_42814,4.172615
ACCIDENT_42815,3.7685742
ACCIDENT_42816,3.9080362
ACCIDENT_42817,4.0193515
ACCIDENT_42818,3.1243248
ACCIDENT_42819,3.8752193
ACCIDENT_42820,4.1057816
ACCIDENT_42821,4.1132803
ACCIDENT_42822,3.2389145
ACCIDENT_42823,3.946485
ACCIDENT_42824,3.8587441
ACCIDENT_42825,3.6794343
ACCIDENT_42826,3.431285
ACCIDENT_42827,4.151187
ACCIDENT_42828,4.318532
ACCIDENT_42829,4.0615125
ACCIDENT_42830,3.8900552
ACCIDENT_42831,3.4195867
ACCIDENT_42832,3.43535
ACCIDENT_42833,4.3108034
ACCIDENT_42834,3.7798166
ACCIDENT_42835,3.44773
ACCIDENT_42836,3.4528308
ACCIDENT_42837,3.9230537
ACCIDENT_42838,3.1132016
ACCIDENT_42839,3.9178119
ACCIDENT_42840,3.3490171
ACCIDENT_42841,3.3975687
ACCIDENT_42842,4.4076953
ACCIDENT_42843,3.9435787
ACCIDENT_42844,4.169603
ACCIDENT_42845,3.912746
ACCIDENT_42846,4.4517813
ACCIDENT_42847,3.3586726
ACCIDENT_42848,3.539267
ACCIDENT_42849,4.084081
ACCIDENT_42850,4.5834575
ACCIDENT_42851,4.457923
ACCIDENT_42852,4.6248407
ACCIDENT_42853,4.6280556
ACCIDENT_42854,4.0519085
ACCIDENT_42855,4.0519085
ACCIDENT_42856,4.2746925
ACCIDENT_42857,4.0603895
ACCIDENT_42858,4.9115453
ACCIDENT_42859,3.9090319
ACCIDENT_42860,4.4432316
ACCIDENT_42861,3.8741345
ACCIDENT_42862,3.968658
ACCIDENT_42863,4.2074695
ACCIDENT_42864,3.9887452
ACCIDENT_42865,3.9638782
ACCIDENT_42866,4.1726336
ACCIDENT_42867,3.9416924
ACCIDENT_42868,4.150787
ACCIDENT_42869,4.2025175
ACCIDENT_42870,4.408656
ACCIDENT_42871,4.160474
ACCIDENT_42872,4.7333183
ACCIDENT_42873,4.0996304
ACCIDENT_42874,3.9540176
ACCIDENT_42875,4.3721337
ACCIDENT_42876,4.1037345
ACCIDENT_42877,4.3469586
ACCIDENT_42878,3.3909898
ACCIDENT_42879,3.528368
ACCIDENT_42880,4.1724677
ACCIDENT_42881,4.8683553
ACCIDENT_42882,3.6794343
ACCIDENT_42883,3.2924814
ACCIDENT_42884,6.595377
ACCIDENT_42885,3.6794343
ACCIDENT_42886,4.4483523
ACCIDENT_42887,3.2682705
ACCIDENT_42888,4.536081
ACCIDENT_42889,5.2085075
ACCIDENT_42890,4.4306574
ACCIDENT_42891,4.259408
ACCIDENT_42892,3.6003103
ACCIDENT_42893,4.2003603
ACCIDENT_42894,3.9152503
ACCIDENT_42895,3.451055
ACCIDENT_42896,3.3466396
ACCIDENT_42897,3.5193033
ACCIDENT_42898,4.1496115
ACCIDENT_42899,3.114346
ACCIDENT_42900,4.159307
ACCIDENT_42901,4.4415145
ACCIDENT_42902,3.8716674
ACCIDENT_42903,4.9287486
ACCIDENT_42904,4.289799
ACCIDENT_42905,4.3672633
ACCIDENT_42906,4.300479
ACCIDENT_42907,3.419774
ACCIDENT_42908,4.489671
ACCIDENT_42909,3.3601518
ACCIDENT_42910,4.362827
ACCIDENT_42911,4.05319
ACCIDENT_42912,4.8436666
ACCIDENT_42913,4.4600115
ACCIDENT_42914,4.4431667
ACCIDENT_42915,4.5003967
ACCIDENT_42916,4.597487
ACCIDENT_42917,4.210554
ACCIDENT_42918,3.5304928
ACCIDENT_42919,3.5811734
ACCIDENT_42920,3.3429651
ACCIDENT_42921,4.774008
ACCIDENT_42922,3.5293956
ACCIDENT_42923,3.770884
ACCIDENT_42924,4.629318
ACCIDENT_42925,4.7249303
ACCIDENT_42926,4.6648746
ACCIDENT_42927,4.7158937
ACCIDENT_42928,4.399351
ACCIDENT_42929,3.4943008
ACCIDENT_42930,4.6087694
ACCIDENT_42931,4.5944767
ACCIDENT_42932,3.4841075
ACCIDENT_42933,4.744832
ACCIDENT_42934,5.3429775
ACCIDENT_42935,3.403963
ACCIDENT_42936,3.3772116
ACCIDENT_42937,4.7545285
ACCIDENT_42938,4.473351
ACCIDENT_42939,4.473351
ACCIDENT_42940,4.456009
ACCIDENT_42941,3.5973215
ACCIDENT_42942,4.835895
ACCIDENT_42943,3.1464806
ACCIDENT_42944,4.3586907
ACCIDENT_42945,3.9822907
ACCIDENT_42946,4.009283
ACCIDENT_42947,4.2746463
ACCIDENT_42948,3.6794343
ACCIDENT_42949,4.064664
ACCIDENT_42950,4.1455107
ACCIDENT_42951,3.7076497
ACCIDENT_42952,4.2599964
ACCIDENT_42953,4.1474185
ACCIDENT_42954,4.099128
ACCIDENT_42955,5.1794786
ACCIDENT_42956,4.3386106
ACCIDENT_42957,4.224151
ACCIDENT_42958,4.485201
ACCIDENT_42959,3.621963
ACCIDENT_42960,4.089884
ACCIDENT_42961,4.792242
ACCIDENT_42962,4.4588447
ACCIDENT_42963,4.46259
ACCIDENT_42964,3.5814986
ACCIDENT_42965,3.53126
ACCIDENT_42966,4.003886
ACCIDENT_42967,4.2115827
ACCIDENT_42968,4.038446
ACCIDENT_42969,4.038446
ACCIDENT_42970,3.941183
ACCIDENT_42971,4.137517
ACCIDENT_42972,3.5402646
ACCIDENT_42973,4.467988
ACCIDENT_42974,4.009661
ACCIDENT_42975,3.3948073
ACCIDENT_42976,4.0218687
ACCIDENT_42977,4.254754
ACCIDENT_42978,4.1750274
ACCIDENT_42979,4.3461647
ACCIDENT_42980,4.151461
ACCIDENT_42981,3.6794343
ACCIDENT_42982,4.291885
ACCIDENT_42983,4.123745
ACCIDENT_42984,4.1871157
ACCIDENT_42985,3.8386302
ACCIDENT_42986,3.4503627
ACCIDENT_42987,3.5528674
ACCIDENT_42988,4.740836
ACCIDENT_42989,4.3251877
ACCIDENT_42990,4.18341
ACCIDENT_42991,4.0174675
ACCIDENT_42992,3.2502418
ACCIDENT_42993,3.2483997
ACCIDENT_42994,4.187853
ACCIDENT_42995,4.2593637
ACCIDENT_42996,4.5615015
ACCIDENT_42997,3.9342504
ACCIDENT_42998,4.8933773
ACCIDENT_42999,4.19391
ACCIDENT_43000,4.226444
ACCIDENT_43001,3.873684
ACCIDENT_43002,4.333957
ACCIDENT_43003,3.9837203
ACCIDENT_43004,3.2844248
ACCIDENT_43005,4.344649
ACCIDENT_43006,4.536333
ACCIDENT_43007,4.427094
ACCIDENT_43008,3.71347
ACCIDENT_43009,4.5181274
ACCIDENT_43010,4.7729177
ACCIDENT_43011,3.4524045
ACCIDENT_43012,3.3734446
ACCIDENT_43013,4.1497297
ACCIDENT_43014,3.6794343
ACCIDENT_43015,3.6794343
ACCIDENT_43016,4.2598095
ACCIDENT_43017,4.189364
ACCIDENT_43018,3.8059816
ACCIDENT_43019,3.660913
ACCIDENT_43020,4.013691
ACCIDENT_43021,3.6176634
ACCIDENT_43022,4.0404043
ACCIDENT_43023,3.9843893
ACCIDENT_43024,4.009033
ACCIDENT_43025,4.1187415
ACCIDENT_43026,3.9997573
ACCIDENT_43027,3.9040308
ACCIDENT_43028,4.229245
ACCIDENT_43029,4.103208
ACCIDENT_43030,3.961811
ACCIDENT_43031,4.375905
ACCIDENT_43032,4.5006847
ACCIDENT_43033,5.082472
ACCIDENT_43034,4.191175
ACCIDENT_43035,3.3107138
ACCIDENT_43036,4.283338
ACCIDENT_43037,3.1626577
ACCIDENT_43038,3.7911067
ACCIDENT_43039,3.7121553
ACCIDENT_43040,3.9062943
ACCIDENT_43041,4.421946
ACCIDENT_43042,4.059664
ACCIDENT_43043,3.374659
ACCIDENT_43044,4.896971
ACCIDENT_43045,3.43758
ACCIDENT_43046,3.5424376
ACCIDENT_43047,4.1259937
ACCIDENT_43048,4.509715
ACCIDENT_43049,4.144599
ACCIDENT_43050,4.266193
ACCIDENT_43051,3.5116525
ACCIDENT_43052,4.0254793
ACCIDENT_43053,3.92941
ACCIDENT_43054,4.172164
ACCIDENT_43055,4.1759796
ACCIDENT_43056,4.320981
ACCIDENT_43057,3.8849535
ACCIDENT_43058,4.1112895
ACCIDENT_43059,4.223454
ACCIDENT_43060,4.2492085
ACCIDENT_43061,3.4215207
ACCIDENT_43062,3.5660195
ACCIDENT_43063,4.6546783
ACCIDENT_43064,4.068554
ACCIDENT_43065,3.367889
ACCIDENT_43066,3.9535394
ACCIDENT_43067,3.8113446
ACCIDENT_43068,3.7128367
ACCIDENT_43069,4.3521843
ACCIDENT_43070,3.9734035
ACCIDENT_43071,4.017026
ACCIDENT_43072,3.7423158
ACCIDENT_43073,3.4588618
ACCIDENT_43074,4.301412
ACCIDENT_43075,3.3607187
ACCIDENT_43076,4.52621
ACCIDENT_43077,4.000779
ACCIDENT_43078,3.5052996
ACCIDENT_43079,4.006522
ACCIDENT_43080,4.1928453
ACCIDENT_43081,3.4426847
ACCIDENT_43082,4.108722
ACCIDENT_43083,4.3147326
ACCIDENT_43084,4.1106296
ACCIDENT_43085,4.659765
ACCIDENT_43086,3.796743
ACCIDENT_43087,4.222773
ACCIDENT_43088,4.1021123
ACCIDENT_43089,3.7909527
ACCIDENT_43090,3.1253529
ACCIDENT_43091,3.3621836
ACCIDENT_43092,4.114445
ACCIDENT_43093,4.068833
ACCIDENT_43094,4.248966
ACCIDENT_43095,3.3820772
ACCIDENT_43096,3.815146
ACCIDENT_43097,3.3195858
ACCIDENT_43098,4.2640176
ACCIDENT_43099,4.1223855
ACCIDENT_43100,4.3081474
ACCIDENT_43101,4.1551375
ACCIDENT_43102,3.985371
ACCIDENT_43103,4.5684686
ACCIDENT_43104,3.4187498
ACCIDENT_43105,4.153939
ACCIDENT_43106,3.3052764
ACCIDENT_43107,3.4355593
ACCIDENT_43108,4.641763
ACCIDENT_43109,4.2103233
ACCIDENT_43110,4.458393
ACCIDENT_43111,4.5620894
ACCIDENT_43112,4.6087575
ACCIDENT_43113,4.197459
ACCIDENT_43114,4.087193
ACCIDENT_43115,3.4781456
ACCIDENT_43116,4.7087026
ACCIDENT_43117,3.501258
ACCIDENT_43118,4.7905173
ACCIDENT_43119,3.980709
ACCIDENT_43120,3.356039
ACCIDENT_43121,3.6492577
ACCIDENT_43122,4.26808
ACCIDENT_43123,4.323685
ACCIDENT_43124,4.3627343
ACCIDENT_43125,4.17801
ACCIDENT_43126,4.5961113
ACCIDENT_43127,4.433892
ACCIDENT_43128,4.380195
ACCIDENT_43129,3.8341942
ACCIDENT_43130,4.4301257
ACCIDENT_43131,3.1090074
ACCIDENT_43132,4.503534
ACCIDENT_43133,3.4327512
ACCIDENT_43134,4.925023
ACCIDENT_43135,3.2475595
ACCIDENT_43136,3.965331
ACCIDENT_43137,4.177426
ACCIDENT_43138,4.337057
ACCIDENT_43139,4.231789
ACCIDENT_43140,4.4843397
ACCIDENT_43141,4.7574754
ACCIDENT_43142,4.367204
ACCIDENT_43143,4.412178
ACCIDENT_43144,3.3790827
ACCIDENT_43145,4.6509275
ACCIDENT_43146,4.596409
ACCIDENT_43147,3.441937
ACCIDENT_43148,4.297017
ACCIDENT_43149,4.88369
ACCIDENT_43150,4.9011426
ACCIDENT_43151,4.860834
ACCIDENT_43152,4.9089017
ACCIDENT_43153,4.8924804
ACCIDENT_43154,3.5695238
ACCIDENT_43155,4.5119634
ACCIDENT_43156,4.6076865
ACCIDENT_43157,3.855401
ACCIDENT_43158,3.647551
ACCIDENT_43159,4.4389677
ACCIDENT_43160,3.8093767
ACCIDENT_43161,4.6647234
ACCIDENT_43162,4.266605
ACCIDENT_43163,4.3586164
ACCIDENT_43164,4.8703256
ACCIDENT_43165,4.8061733
ACCIDENT_43166,4.1682615
