ID,ECLO
ACCIDENT_42825,3.656261
ACCIDENT_42826,3.5087109
ACCIDENT_42827,4.1138268
ACCIDENT_42828,4.2859116
ACCIDENT_42829,4.0220785
ACCIDENT_42830,3.8046703
ACCIDENT_42831,3.4525766
ACCIDENT_42832,3.4987674
ACCIDENT_42833,4.283948
ACCIDENT_42834,3.8032093
ACCIDENT_42835,3.51718
ACCIDENT_42836,3.502842
ACCIDENT_42837,3.8611603
ACCIDENT_42838,3.1484833
ACCIDENT_42839,3.8595881
ACCIDENT_42840,3.3472404
ACCIDENT_42841,3.4471664
ACCIDENT_42842,4.3537364
ACCIDENT_42843,3.8954992
ACCIDENT_42844,4.149101
ACCIDENT_42845,3.8944077
ACCIDENT_42846,4.390697
ACCIDENT_42847,3.3519893
ACCIDENT_42848,3.5349107
ACCIDENT_42849,4.0486255
ACCIDENT_42850,4.565086
ACCIDENT_42851,4.4318104
ACCIDENT_42852,4.6032734
ACCIDENT_42853,4.601821
ACCIDENT_42854,3.982977
ACCIDENT_42855,3.982977
ACCIDENT_42856,4.2396827
ACCIDENT_42857,3.831203
ACCIDENT_42858,4.856318
ACCIDENT_42859,3.721664
ACCIDENT_42860,4.398802
ACCIDENT_42861,3.791716
ACCIDENT_42862,3.8769903
ACCIDENT_42863,4.1758494
ACCIDENT_42864,3.930777
ACCIDENT_42865,3.8762398
ACCIDENT_42866,4.1406665
ACCIDENT_42867,3.908411
ACCIDENT_42868,4.0917063
ACCIDENT_42869,4.104079
ACCIDENT_42870,4.3822646
ACCIDENT_42871,4.103285
ACCIDENT_42872,4.6229506
ACCIDENT_42873,4.0517454
ACCIDENT_42874,3.880725
ACCIDENT_42875,4.296201
ACCIDENT_42876,4.064232
ACCIDENT_42877,4.2712507
ACCIDENT_42878,3.4370542
ACCIDENT_42879,3.434702
ACCIDENT_42880,4.174322
ACCIDENT_42881,4.8795204
ACCIDENT_42882,3.949822
ACCIDENT_42883,2.9684224
ACCIDENT_42884,6.6174865
ACCIDENT_42885,3.7139282
ACCIDENT_42886,4.521115
ACCIDENT_42887,2.9137745
ACCIDENT_42888,4.510837
ACCIDENT_42889,5.201716
ACCIDENT_42890,4.404705
ACCIDENT_42891,4.21051
ACCIDENT_42892,3.6084204
ACCIDENT_42893,4.1449976
ACCIDENT_42894,3.8374462
ACCIDENT_42895,3.525692
ACCIDENT_42896,3.278471
ACCIDENT_42897,3.200889
ACCIDENT_42898,4.0673513
ACCIDENT_42899,3.0918436
ACCIDENT_42900,4.078445
ACCIDENT_42901,4.4270716
ACCIDENT_42902,3.7627406
ACCIDENT_42903,4.878647
ACCIDENT_42904,4.2267427
ACCIDENT_42905,4.317056
ACCIDENT_42906,4.2440186
ACCIDENT_42907,3.4814196
ACCIDENT_42908,4.2284427
ACCIDENT_42909,3.3128695
ACCIDENT_42910,4.3380404
ACCIDENT_42911,3.9183102
ACCIDENT_42912,4.739173
ACCIDENT_42913,4.4053097
ACCIDENT_42914,4.381637
ACCIDENT_42915,4.439466
ACCIDENT_42916,4.55293
ACCIDENT_42917,4.2561955
ACCIDENT_42918,3.4473367
ACCIDENT_42919,3.535944
ACCIDENT_42920,3.3117876
ACCIDENT_42921,4.7547674
ACCIDENT_42922,3.2348967
ACCIDENT_42923,3.788384
ACCIDENT_42924,4.610566
ACCIDENT_42925,4.731934
ACCIDENT_42926,4.6381936
ACCIDENT_42927,4.7137423
ACCIDENT_42928,4.3719587
ACCIDENT_42929,3.5966454
ACCIDENT_42930,4.601149
ACCIDENT_42931,4.486398
ACCIDENT_42932,3.5002074
ACCIDENT_42933,4.635843
ACCIDENT_42934,5.245849
ACCIDENT_42935,3.4009228
ACCIDENT_42936,3.3718505
ACCIDENT_42937,4.6851273
ACCIDENT_42938,4.467784
ACCIDENT_42939,4.467784
ACCIDENT_42940,4.371944
ACCIDENT_42941,3.47363
ACCIDENT_42942,4.843075
ACCIDENT_42943,3.258226
ACCIDENT_42944,4.3493037
ACCIDENT_42945,3.8867645
ACCIDENT_42946,3.9171433
ACCIDENT_42947,4.2541914
ACCIDENT_42948,3.9225855
ACCIDENT_42949,4.0083594
ACCIDENT_42950,4.0725408
ACCIDENT_42951,3.7428102
ACCIDENT_42952,4.203013
ACCIDENT_42953,4.0769267
ACCIDENT_42954,4.031686
ACCIDENT_42955,5.007149
ACCIDENT_42956,4.3074613
ACCIDENT_42957,4.12793
ACCIDENT_42958,4.376701
ACCIDENT_42959,3.6230516
ACCIDENT_42960,4.0077715
ACCIDENT_42961,4.65508
ACCIDENT_42962,4.369613
ACCIDENT_42963,4.394974
ACCIDENT_42964,3.3777714
ACCIDENT_42965,3.201088
ACCIDENT_42966,3.959848
ACCIDENT_42967,4.164725
ACCIDENT_42968,3.9686651
ACCIDENT_42969,3.9686651
ACCIDENT_42970,3.8611112
ACCIDENT_42971,4.0628805
ACCIDENT_42972,3.5351973
ACCIDENT_42973,4.408268
ACCIDENT_42974,3.9280014
ACCIDENT_42975,3.2216005
ACCIDENT_42976,3.8877177
ACCIDENT_42977,4.3050423
ACCIDENT_42978,4.1853776
ACCIDENT_42979,4.2988586
ACCIDENT_42980,4.0801024
ACCIDENT_42981,3.7373233
ACCIDENT_42982,4.2359896
ACCIDENT_42983,4.077295
ACCIDENT_42984,4.155727
ACCIDENT_42985,3.7741027
ACCIDENT_42986,3.5031123
ACCIDENT_42987,3.5968895
ACCIDENT_42988,4.6544647
ACCIDENT_42989,4.313012
ACCIDENT_42990,4.129526
ACCIDENT_42991,3.9440012
ACCIDENT_42992,3.1788955
ACCIDENT_42993,2.8257961
ACCIDENT_42994,4.164908
ACCIDENT_42995,4.1603827
ACCIDENT_42996,4.4526105
ACCIDENT_42997,3.8189564
ACCIDENT_42998,4.7457833
ACCIDENT_42999,4.116019
ACCIDENT_43000,4.1418324
ACCIDENT_43001,3.747517
ACCIDENT_43002,4.2286973
ACCIDENT_43003,3.9771018
ACCIDENT_43004,3.0831122
ACCIDENT_43005,4.288537
ACCIDENT_43006,4.477034
ACCIDENT_43007,4.4230413
ACCIDENT_43008,3.820156
ACCIDENT_43009,4.511948
ACCIDENT_43010,4.792029
ACCIDENT_43011,3.529326
ACCIDENT_43012,3.3352103
ACCIDENT_43013,4.077971
ACCIDENT_43014,3.737145
ACCIDENT_43015,3.8903494
ACCIDENT_43016,4.238674
ACCIDENT_43017,4.121148
ACCIDENT_43018,3.8146524
ACCIDENT_43019,3.711708
ACCIDENT_43020,3.929535
ACCIDENT_43021,3.6569695
ACCIDENT_43022,3.9589028
ACCIDENT_43023,4.014734
ACCIDENT_43024,3.9530077
ACCIDENT_43025,4.0852337
ACCIDENT_43026,3.9247508
ACCIDENT_43027,3.8634114
ACCIDENT_43028,4.113146
ACCIDENT_43029,4.0215073
ACCIDENT_43030,3.9318871
ACCIDENT_43031,4.27621
ACCIDENT_43032,4.3704834
ACCIDENT_43033,4.926523
ACCIDENT_43034,4.0829988
ACCIDENT_43035,3.2928996
ACCIDENT_43036,4.172595
ACCIDENT_43037,3.3001761
ACCIDENT_43038,3.6959023
ACCIDENT_43039,3.6068192
ACCIDENT_43040,4.0340805
ACCIDENT_43041,4.335071
ACCIDENT_43042,4.052932
ACCIDENT_43043,3.351973
ACCIDENT_43044,4.791878
ACCIDENT_43045,3.4021096
ACCIDENT_43046,3.2530694
ACCIDENT_43047,4.0308437
ACCIDENT_43048,4.5221334
ACCIDENT_43049,4.1021056
ACCIDENT_43050,4.245584
ACCIDENT_43051,3.4417367
ACCIDENT_43052,3.9449644
ACCIDENT_43053,3.849214
ACCIDENT_43054,4.1078024
ACCIDENT_43055,4.1165743
ACCIDENT_43056,4.282065
ACCIDENT_43057,3.8251023
ACCIDENT_43058,4.0482492
ACCIDENT_43059,4.20744
ACCIDENT_43060,4.162257
ACCIDENT_43061,3.4632459
ACCIDENT_43062,3.4377499
ACCIDENT_43063,4.522066
ACCIDENT_43064,4.036787
ACCIDENT_43065,3.3567228
ACCIDENT_43066,3.901022
ACCIDENT_43067,3.7991338
ACCIDENT_43068,3.7816677
ACCIDENT_43069,4.282566
ACCIDENT_43070,3.8632417
ACCIDENT_43071,4.0339594
ACCIDENT_43072,3.6978307
ACCIDENT_43073,3.527372
ACCIDENT_43074,4.266389
ACCIDENT_43075,3.4928198
ACCIDENT_43076,4.5158024
ACCIDENT_43077,3.9719906
ACCIDENT_43078,3.5602727
ACCIDENT_43079,3.9681535
ACCIDENT_43080,4.13062
ACCIDENT_43081,3.3362083
ACCIDENT_43082,4.0683746
ACCIDENT_43083,4.3025875
ACCIDENT_43084,4.0727606
ACCIDENT_43085,4.646623
ACCIDENT_43086,3.733992
ACCIDENT_43087,4.1722927
ACCIDENT_43088,4.0381374
ACCIDENT_43089,3.7316566
ACCIDENT_43090,3.2105122
ACCIDENT_43091,3.4403791
ACCIDENT_43092,4.081532
ACCIDENT_43093,4.0230064
ACCIDENT_43094,4.2352076
ACCIDENT_43095,3.404235
ACCIDENT_43096,3.8479319
ACCIDENT_43097,3.2131867
ACCIDENT_43098,4.1735
ACCIDENT_43099,4.0963397
ACCIDENT_43100,4.187259
ACCIDENT_43101,4.0629034
ACCIDENT_43102,3.9349313
ACCIDENT_43103,4.4760146
ACCIDENT_43104,3.4589353
ACCIDENT_43105,4.0970864
ACCIDENT_43106,3.2801714
ACCIDENT_43107,3.3450036
ACCIDENT_43108,4.530599
ACCIDENT_43109,4.141651
ACCIDENT_43110,4.3736997
ACCIDENT_43111,4.4627604
ACCIDENT_43112,4.547247
ACCIDENT_43113,4.2441716
ACCIDENT_43114,3.9669423
ACCIDENT_43115,3.5799685
ACCIDENT_43116,4.7291255
ACCIDENT_43117,3.457407
ACCIDENT_43118,4.795147
ACCIDENT_43119,3.9379516
ACCIDENT_43120,3.2631645
ACCIDENT_43121,3.6539302
ACCIDENT_43122,4.198146
ACCIDENT_43123,4.2637153
ACCIDENT_43124,4.308472
ACCIDENT_43125,4.135458
ACCIDENT_43126,4.5691795
ACCIDENT_43127,4.4235044
ACCIDENT_43128,4.3623204
ACCIDENT_43129,3.8684802
ACCIDENT_43130,4.345608
ACCIDENT_43131,3.0789309
ACCIDENT_43132,4.38453
ACCIDENT_43133,3.4879642
ACCIDENT_43134,4.7949324
ACCIDENT_43135,3.1515555
ACCIDENT_43136,3.7859192
ACCIDENT_43137,4.1256757
ACCIDENT_43138,4.2750683
ACCIDENT_43139,4.253744
ACCIDENT_43140,4.3915086
ACCIDENT_43141,4.660031
ACCIDENT_43142,4.3608723
ACCIDENT_43143,4.3548884
ACCIDENT_43144,3.4659362
ACCIDENT_43145,4.5897846
ACCIDENT_43146,4.5474534
ACCIDENT_43147,3.3816762
ACCIDENT_43148,4.2139153
ACCIDENT_43149,4.8380938
ACCIDENT_43150,4.864266
ACCIDENT_43151,4.8237686
ACCIDENT_43152,4.870268
ACCIDENT_43153,4.863627
ACCIDENT_43154,3.5986304
ACCIDENT_43155,4.4881573
ACCIDENT_43156,4.5981283
ACCIDENT_43157,3.8704262
ACCIDENT_43158,3.677894
ACCIDENT_43159,4.408867
ACCIDENT_43160,3.8058634
ACCIDENT_43161,4.554012
ACCIDENT_43162,4.250295
ACCIDENT_43163,4.2996655
ACCIDENT_43164,4.7667656
ACCIDENT_43165,4.7293816
ACCIDENT_43166,4.0848894
ACCIDENT_43167,3.5958233
ACCIDENT_43168,4.770352
ACCIDENT_43169,4.5015025
ACCIDENT_43170,4.684744
ACCIDENT_43171,4.3882117
ACCIDENT_43172,4.902535
ACCIDENT_43173,5.080112
ACCIDENT_43174,4.671403
ACCIDENT_43175,5.559772
ACCIDENT_43176,5.030857
ACCIDENT_43177,5.470344
ACCIDENT_43178,4.8679786
ACCIDENT_43179,4.9272237
ACCIDENT_43180,4.619561
ACCIDENT_43181,3.9259567
ACCIDENT_43182,4.854397
ACCIDENT_43183,3.190534
ACCIDENT_43184,3.9208713
ACCIDENT_43185,3.8197155
ACCIDENT_43186,3.5658545
ACCIDENT_43187,4.0586066
ACCIDENT_43188,4.0870924
ACCIDENT_43189,4.5879707
ACCIDENT_43190,5.194556
ACCIDENT_43191,4.044837
ACCIDENT_43192,4.607258
ACCIDENT_43193,4.197045
ACCIDENT_43194,4.291046
ACCIDENT_43195,4.8303204
ACCIDENT_43196,4.3588214
ACCIDENT_43197,4.052181
ACCIDENT_43198,3.987874
ACCIDENT_43199,4.250569
ACCIDENT_43200,4.0667577
ACCIDENT_43201,3.9951024
ACCIDENT_43202,3.6128807
ACCIDENT_43203,4.672531
ACCIDENT_43204,3.8466754
ACCIDENT_43205,4.090573
ACCIDENT_43206,4.018283
ACCIDENT_43207,4.0638733
ACCIDENT_43208,4.307476
ACCIDENT_43209,4.0749264
ACCIDENT_43210,4.168354
ACCIDENT_43211,3.9678102
ACCIDENT_43212,3.967453
ACCIDENT_43213,4.250455
ACCIDENT_43214,4.005062
ACCIDENT_43215,4.336404
ACCIDENT_43216,4.1326
ACCIDENT_43217,4.218308
ACCIDENT_43218,4.4492636
ACCIDENT_43219,4.2443633
ACCIDENT_43220,4.5691266
ACCIDENT_43221,4.9411697
ACCIDENT_43222,3.7689834
ACCIDENT_43223,3.9795518
ACCIDENT_43224,4.148547
ACCIDENT_43225,4.3725233
ACCIDENT_43226,3.9102259
ACCIDENT_43227,3.7510152
ACCIDENT_43228,3.8635516
ACCIDENT_43229,4.073102
ACCIDENT_43230,4.2116947
ACCIDENT_43231,4.210922
ACCIDENT_43232,4.004342
ACCIDENT_43233,4.0188594
ACCIDENT_43234,4.5637794
ACCIDENT_43235,3.9293127
ACCIDENT_43236,3.4979458
ACCIDENT_43237,4.4204717
ACCIDENT_43238,4.1818514
ACCIDENT_43239,3.999855
ACCIDENT_43240,4.845642
ACCIDENT_43241,4.195009
ACCIDENT_43242,3.6607714
ACCIDENT_43243,4.0407834
ACCIDENT_43244,4.089772
ACCIDENT_43245,4.1671724
ACCIDENT_43246,4.2021546
ACCIDENT_43247,3.5941648
ACCIDENT_43248,3.6178403
ACCIDENT_43249,3.971734
ACCIDENT_43250,2.8017464
ACCIDENT_43251,4.283292
ACCIDENT_43252,4.0191293
ACCIDENT_43253,3.814417
ACCIDENT_43254,3.694036
ACCIDENT_43255,4.255579
ACCIDENT_43256,3.5515428
ACCIDENT_43257,4.424801
ACCIDENT_43258,4.232787
ACCIDENT_43259,3.9902587
ACCIDENT_43260,4.002113
ACCIDENT_43261,4.185683
ACCIDENT_43262,3.9796443
ACCIDENT_43263,3.7611065
ACCIDENT_43264,4.021108
ACCIDENT_43265,3.3958087
ACCIDENT_43266,3.4615912
ACCIDENT_43267,4.1538954
ACCIDENT_43268,4.218057
ACCIDENT_43269,4.2395835
ACCIDENT_43270,4.09624
ACCIDENT_43271,3.5895376
ACCIDENT_43272,3.4598713
ACCIDENT_43273,3.2519374
ACCIDENT_43274,3.7057862
ACCIDENT_43275,4.010098
ACCIDENT_43276,4.087641
ACCIDENT_43277,4.0062857
ACCIDENT_43278,4.196512
ACCIDENT_43279,3.6091104
ACCIDENT_43280,3.7965941
ACCIDENT_43281,3.9782352
ACCIDENT_43282,2.7786107
ACCIDENT_43283,3.5255709
ACCIDENT_43284,4.4383755
ACCIDENT_43285,4.305011
ACCIDENT_43286,4.1077876
ACCIDENT_43287,3.8648052
ACCIDENT_43288,3.9354658
ACCIDENT_43289,3.494401
ACCIDENT_43290,4.1576004
ACCIDENT_43291,3.931313
ACCIDENT_43292,4.681512
ACCIDENT_43293,3.3041987
ACCIDENT_43294,4.027977
ACCIDENT_43295,3.4449477
ACCIDENT_43296,3.5062437
ACCIDENT_43297,3.918024
ACCIDENT_43298,4.11698
ACCIDENT_43299,4.5418506
ACCIDENT_43300,3.986692
ACCIDENT_43301,4.1156316
ACCIDENT_43302,4.0990224
ACCIDENT_43303,3.992854
ACCIDENT_43304,4.0958915
ACCIDENT_43305,4.079949
ACCIDENT_43306,3.55408
ACCIDENT_43307,3.7858038
ACCIDENT_43308,3.440762
ACCIDENT_43309,4.141994
ACCIDENT_43310,3.3912387
ACCIDENT_43311,3.6261668
ACCIDENT_43312,3.9664001
ACCIDENT_43313,4.2961683
ACCIDENT_43314,4.341258
ACCIDENT_43315,3.8643594
ACCIDENT_43316,3.9263134
ACCIDENT_43317,4.053379
ACCIDENT_43318,3.5707698
ACCIDENT_43319,6.110561
ACCIDENT_43320,3.238667
ACCIDENT_43321,4.0355263
ACCIDENT_43322,3.866376
ACCIDENT_43323,3.106256
ACCIDENT_43324,3.2809901
ACCIDENT_43325,3.3429809
ACCIDENT_43326,3.5909348
ACCIDENT_43327,4.559177
ACCIDENT_43328,4.098116
ACCIDENT_43329,4.1967072
ACCIDENT_43330,3.545569
ACCIDENT_43331,4.0570593
ACCIDENT_43332,3.8362918
ACCIDENT_43333,3.9985666
ACCIDENT_43334,3.9382281
ACCIDENT_43335,3.5105338
ACCIDENT_43336,4.072398
ACCIDENT_43337,4.5606585
ACCIDENT_43338,3.407001
ACCIDENT_43339,3.7143354
ACCIDENT_43340,4.2274084
ACCIDENT_43341,4.130012
ACCIDENT_43342,3.5741835
ACCIDENT_43343,4.0665884
ACCIDENT_43344,3.9474635
ACCIDENT_43345,4.076233
ACCIDENT_43346,3.7955399
ACCIDENT_43347,4.012452
ACCIDENT_43348,4.2753177
ACCIDENT_43349,4.0067644
ACCIDENT_43350,3.8436737
ACCIDENT_43351,4.0771976
ACCIDENT_43352,3.6117144
ACCIDENT_43353,4.0917206
ACCIDENT_43354,4.0126643
ACCIDENT_43355,4.21725
ACCIDENT_43356,4.416678
ACCIDENT_43357,3.5468216
ACCIDENT_43358,4.0574594
ACCIDENT_43359,4.2351356
ACCIDENT_43360,4.159404
ACCIDENT_43361,4.3998923
ACCIDENT_43362,4.914016
ACCIDENT_43363,5.0290895
ACCIDENT_43364,2.9568195
ACCIDENT_43365,4.2716093
ACCIDENT_43366,4.598342
ACCIDENT_43367,4.351149
ACCIDENT_43368,4.4573092
ACCIDENT_43369,3.7297301
ACCIDENT_43370,4.1933775
ACCIDENT_43371,3.9048128
ACCIDENT_43372,3.23769
ACCIDENT_43373,4.130911
ACCIDENT_43374,4.113371
ACCIDENT_43375,4.6035237
ACCIDENT_43376,3.8428726
ACCIDENT_43377,3.883947
ACCIDENT_43378,4.6072264
ACCIDENT_43379,4.1470575
ACCIDENT_43380,4.291699
ACCIDENT_43381,4.1147656
ACCIDENT_43382,3.4198852
ACCIDENT_43383,3.23449
ACCIDENT_43384,4.1157684
ACCIDENT_43385,3.511746
ACCIDENT_43386,4.6067433
ACCIDENT_43387,4.6591697
ACCIDENT_43388,2.7981849
ACCIDENT_43389,4.1319366
ACCIDENT_43390,4.922725
ACCIDENT_43391,4.266667
ACCIDENT_43392,3.454887
ACCIDENT_43393,3.5817695
ACCIDENT_43394,3.5500474
ACCIDENT_43395,4.433108
ACCIDENT_43396,4.8634043
ACCIDENT_43397,4.4117723
ACCIDENT_43398,4.704135
ACCIDENT_43399,4.3189197
ACCIDENT_43400,5.084084
ACCIDENT_43401,4.8564
ACCIDENT_43402,3.8149571
ACCIDENT_43403,4.727311
ACCIDENT_43404,4.12805
ACCIDENT_43405,4.8044186
ACCIDENT_43406,4.5870423
ACCIDENT_43407,5.1708217
ACCIDENT_43408,4.437385
ACCIDENT_43409,5.070639
ACCIDENT_43410,4.2261686
ACCIDENT_43411,5.0374794
ACCIDENT_43412,4.0327616
ACCIDENT_43413,4.1000113
ACCIDENT_43414,4.3090444
ACCIDENT_43415,4.5102935
ACCIDENT_43416,4.1517744
ACCIDENT_43417,5.137016
ACCIDENT_43418,4.328047
ACCIDENT_43419,4.4307585
ACCIDENT_43420,4.532299
ACCIDENT_43421,4.5119343
ACCIDENT_43422,4.447453
ACCIDENT_43423,4.4959793
ACCIDENT_43424,4.213773
ACCIDENT_43425,4.5172153
ACCIDENT_43426,4.5172153
ACCIDENT_43427,3.4904928
ACCIDENT_43428,4.5702915
ACCIDENT_43429,3.506662
ACCIDENT_43430,4.3501883
ACCIDENT_43431,3.5257063
ACCIDENT_43432,4.690261
ACCIDENT_43433,4.8263826
ACCIDENT_43434,4.777054
ACCIDENT_43435,3.9256873
ACCIDENT_43436,4.467207
ACCIDENT_43437,4.2266645
ACCIDENT_43438,5.1355796
ACCIDENT_43439,5.044652
ACCIDENT_43440,4.810395
ACCIDENT_43441,5.0145974
ACCIDENT_43442,4.332671
ACCIDENT_43443,4.5334787
ACCIDENT_43444,4.4681253
ACCIDENT_43445,3.4927373
ACCIDENT_43446,3.925283
ACCIDENT_43447,3.5547285
ACCIDENT_43448,3.5657349
ACCIDENT_43449,3.9771671
ACCIDENT_43450,3.233522
ACCIDENT_43451,4.410232
ACCIDENT_43452,4.3151584
ACCIDENT_43453,4.300135
ACCIDENT_43454,3.9557734
ACCIDENT_43455,4.261973
ACCIDENT_43456,3.6663365
ACCIDENT_43457,3.2203817
ACCIDENT_43458,4.343196
ACCIDENT_43459,4.4009643
ACCIDENT_43460,3.896514
ACCIDENT_43461,4.421762
ACCIDENT_43462,4.0999966
ACCIDENT_43463,3.4561386
ACCIDENT_43464,3.812014
ACCIDENT_43465,4.057055
ACCIDENT_43466,4.405491
ACCIDENT_43467,3.9307275
ACCIDENT_43468,4.184495
ACCIDENT_43469,3.6262207
ACCIDENT_43470,4.078268
ACCIDENT_43471,3.1217365
ACCIDENT_43472,4.711959
ACCIDENT_43473,4.1295466
ACCIDENT_43474,4.5622115
ACCIDENT_43475,4.173892
ACCIDENT_43476,5.1838737
ACCIDENT_43477,4.405631
ACCIDENT_43478,4.1198125
ACCIDENT_43479,4.1315303
ACCIDENT_43480,4.556616
ACCIDENT_43481,4.277907
ACCIDENT_43482,3.8566742
ACCIDENT_43483,3.514524
ACCIDENT_43484,3.935279
ACCIDENT_43485,3.2044177
ACCIDENT_43486,3.0747972
ACCIDENT_43487,4.754762
ACCIDENT_43488,3.8987374
ACCIDENT_43489,3.5920134
ACCIDENT_43490,3.8956122
ACCIDENT_43491,3.18884
ACCIDENT_43492,4.058211
ACCIDENT_43493,3.855496
ACCIDENT_43494,4.167275
ACCIDENT_43495,4.488937
ACCIDENT_43496,4.134415
ACCIDENT_43497,4.134415
ACCIDENT_43498,3.5989866
ACCIDENT_43499,3.6879125
ACCIDENT_43500,4.8969774
ACCIDENT_43501,4.2426825
ACCIDENT_43502,3.5886254
ACCIDENT_43503,4.454529
ACCIDENT_43504,4.2876635
ACCIDENT_43505,3.4665089
ACCIDENT_43506,3.5761876
ACCIDENT_43507,3.5671763
ACCIDENT_43508,4.0468526
ACCIDENT_43509,3.306005
ACCIDENT_43510,4.717088
ACCIDENT_43511,3.8138914
ACCIDENT_43512,4.1104364
ACCIDENT_43513,3.8257947
ACCIDENT_43514,4.168478
ACCIDENT_43515,4.172051
ACCIDENT_43516,4.644241
ACCIDENT_43517,4.43349
ACCIDENT_43518,3.8994665
ACCIDENT_43519,3.9867997
ACCIDENT_43520,4.7736263
ACCIDENT_43521,4.144164
ACCIDENT_43522,3.9362721
ACCIDENT_43523,3.8819976
ACCIDENT_43524,3.4241962
ACCIDENT_43525,4.1545725
ACCIDENT_43526,3.9814157
ACCIDENT_43527,4.265906
ACCIDENT_43528,3.4717412
ACCIDENT_43529,3.9185352
ACCIDENT_43530,4.2863
ACCIDENT_43531,4.562825
ACCIDENT_43532,3.7264342
ACCIDENT_43533,4.4817896
ACCIDENT_43534,4.4412203
ACCIDENT_43535,4.9177823
ACCIDENT_43536,4.3645415
ACCIDENT_43537,3.8151045
ACCIDENT_43538,3.498735
ACCIDENT_43539,4.052521
ACCIDENT_43540,3.5024533
ACCIDENT_43541,3.7904854
ACCIDENT_43542,3.9311438
ACCIDENT_43543,4.995419
ACCIDENT_43544,3.5278459
ACCIDENT_43545,3.960219
ACCIDENT_43546,4.2452083
ACCIDENT_43547,3.5594215
ACCIDENT_43548,3.4934392
ACCIDENT_43549,3.8819842
ACCIDENT_43550,3.9437761
ACCIDENT_43551,4.0583687
ACCIDENT_43552,4.638335
ACCIDENT_43553,3.8458056
ACCIDENT_43554,3.7731833
ACCIDENT_43555,4.0848017
ACCIDENT_43556,3.8056893
ACCIDENT_43557,4.014249
ACCIDENT_43558,3.84484
ACCIDENT_43559,4.0460095
ACCIDENT_43560,3.8940792
ACCIDENT_43561,4.2186294
ACCIDENT_43562,3.411344
ACCIDENT_43563,3.4525275
ACCIDENT_43564,4.0365386
ACCIDENT_43565,3.2748208
ACCIDENT_43566,4.127141
ACCIDENT_43567,3.8149614
ACCIDENT_43568,4.248693
ACCIDENT_43569,4.263698
ACCIDENT_43570,4.7234545
ACCIDENT_43571,4.4338417
ACCIDENT_43572,4.499965
ACCIDENT_43573,4.393067
ACCIDENT_43574,3.7095075
ACCIDENT_43575,4.103776
ACCIDENT_43576,4.2230844
ACCIDENT_43577,4.248037
ACCIDENT_43578,3.935143
ACCIDENT_43579,4.3169127
ACCIDENT_43580,3.9801254
ACCIDENT_43581,3.925559
ACCIDENT_43582,3.6773958
ACCIDENT_43583,3.7264962
ACCIDENT_43584,4.2706943
ACCIDENT_43585,4.3324013
ACCIDENT_43586,3.8982553
ACCIDENT_43587,3.6392236
ACCIDENT_43588,3.0641818
ACCIDENT_43589,3.8637424
ACCIDENT_43590,4.3733025
ACCIDENT_43591,3.7408628
ACCIDENT_43592,3.197723
ACCIDENT_43593,4.0632687
ACCIDENT_43594,4.116767
ACCIDENT_43595,4.0231133
ACCIDENT_43596,3.842072
ACCIDENT_43597,4.1270905
ACCIDENT_43598,4.063904
ACCIDENT_43599,3.9269576
ACCIDENT_43600,3.702746
ACCIDENT_43601,4.0805287
ACCIDENT_43602,4.1422477
ACCIDENT_43603,4.2447505
ACCIDENT_43604,3.9510589
ACCIDENT_43605,4.2192044
ACCIDENT_43606,4.3588033
ACCIDENT_43607,3.721127
ACCIDENT_43608,4.3912315
ACCIDENT_43609,3.9542742
ACCIDENT_43610,4.975279
ACCIDENT_43611,4.4500904
ACCIDENT_43612,3.8735342
ACCIDENT_43613,3.614665
ACCIDENT_43614,4.294258
ACCIDENT_43615,4.3456006
ACCIDENT_43616,4.287654
ACCIDENT_43617,4.2720966
ACCIDENT_43618,4.0708747
ACCIDENT_43619,3.4097528
ACCIDENT_43620,4.2053957
ACCIDENT_43621,4.215824
ACCIDENT_43622,4.0909386
ACCIDENT_43623,3.8023229
ACCIDENT_43624,4.274644
ACCIDENT_43625,4.3211317
ACCIDENT_43626,3.3291578
ACCIDENT_43627,4.643443
ACCIDENT_43628,4.3011146
ACCIDENT_43629,4.304922
ACCIDENT_43630,4.329904
ACCIDENT_43631,4.216304
ACCIDENT_43632,4.2763214
ACCIDENT_43633,4.665612
ACCIDENT_43634,3.7698793
ACCIDENT_43635,3.8140774
ACCIDENT_43636,4.5368376
ACCIDENT_43637,4.2323003
ACCIDENT_43638,4.1628847
ACCIDENT_43639,4.935101
ACCIDENT_43640,4.46414
ACCIDENT_43641,4.167316
ACCIDENT_43642,3.2664604
ACCIDENT_43643,4.3154454
ACCIDENT_43644,3.3955064
ACCIDENT_43645,4.5255966
ACCIDENT_43646,4.8432555
ACCIDENT_43647,4.9082136
ACCIDENT_43648,3.7404084
ACCIDENT_43649,4.9798822
ACCIDENT_43650,4.2091136
ACCIDENT_43651,4.30486
ACCIDENT_43652,4.2862067
ACCIDENT_43653,4.084061
ACCIDENT_43654,4.376893
ACCIDENT_43655,4.5599995
ACCIDENT_43656,4.271458
ACCIDENT_43657,4.471893
ACCIDENT_43658,4.496871
ACCIDENT_43659,4.645035
ACCIDENT_43660,3.2429376
ACCIDENT_43661,4.79355
ACCIDENT_43662,4.1228347
ACCIDENT_43663,3.4227505
ACCIDENT_43664,4.332026
ACCIDENT_43665,4.5106483
ACCIDENT_43666,4.7477727
